measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,86.31837982882652,99.80945872077669,76.66756126450471
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,62.30659166728792,78.4051521058745,51.82457678116965
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1983,5.523221101546416,5.971064412169694,5.045332225632132
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1983,39.801601555726116,41.419134994619526,38.238158705032454
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,106.31679821866982,119.1381454525349,93.14791223217061
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1825.3999941001555,1923.24267677637,1728.4848270658058
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,98.89170058056469,109.12497972917589,88.60516711741491
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,345.61461261070156,376.51042562502045,312.26766773027
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,837.0150044657374,843.1064717015312,831.2031812294263
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,1983,752.3123391506597,753.5193320151652,751.2863684308503
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1983,1.044231098716123,1.1094859311017113,0.9744677616741418
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1983,26.569951666135243,27.681578843537046,24.343193472549984
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1980,93.12150665638579,108.02275465393865,78.98087062574966
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,9.56927111318384,10.61849417003104,8.702209388695854
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,354.4239010983922,366.9223547673738,327.726112284528
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,82.81481624029311,95.45847439311197,73.46416648840483
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1982,304.4643279104046,330.49558378380743,271.08974425351784
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,104.9775090376353,116.2218892049335,93.68001743886688
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1982,313.64308518813147,321.84488694978256,296.1959552628392
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,419.5792764883507,450.79104829657894,381.4027080384403
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,37.34057067359014,39.71890550573864,34.49270291981849
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1983,153.46932527275052,156.4358997689667,150.36285578191288
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,1982,758.8251922685921,760.2619943518301,757.5440699229518
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1982,1.1134659597088121,1.1868917090257811,1.040243607817496
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,26.554138739431664,27.64244437510036,24.395593850982287
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,82.59902836202517,90.07140059097074,74.86337153315968
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,169.80713627657863,173.44348925398097,163.16571986653204
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1980,421.27878512314413,451.97158050451293,380.3928249210254
1,Deaths,44586,G20,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1179.8866348560568,1214.9888993846873,1148.0328537284965
1,Deaths,44586,G20,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,71.83703081341949,92.80811245326846,56.84797260905141
1,Deaths,44586,G20,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,64.44515920200422,70.73163672183999,59.01098158157179
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,150.2455747784386,153.28528830033574,147.05755101407394
1,Deaths,44586,G20,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,402.1701276192258,421.9036715861021,377.018683947907
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,164.98420577964694,267.1041374358925,88.09195147478965
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,76.03879434019501,89.00982960342434,66.67913554647583
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,124.70972917683332,127.71850569792053,119.88650084685703
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,102.31077644890051,113.23595206147105,91.89381956053235
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,75.86114938179824,84.94137650195526,68.46150746632996
1,Deaths,158,South Asia,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,74.49772362475514,81.7540570210653,65.76908992371587
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1253.3712898232875,1287.6411814934593,1221.9238868652665
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,101.97826177151069,113.04866747460878,91.56056741552939
1,Deaths,64,High-income,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1983,171.4773665157867,175.2264110417469,164.3503683923198
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,408.21441389502354,426.22883915792215,383.76244036943854
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,294,All causes,3,Rate,1980,857.7998879024113,863.9832967161885,851.8994319271203
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,294,All causes,3,Rate,1983,1312.272332886068,1404.738064058352,1221.9620184589312
1,Deaths,64,High-income,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,170.77541431749933,174.63116665067858,163.78445574143498
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,97.53249040598223,108.77871032428743,84.27730318772022
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1078.5101985408962,1307.067630727244,920.2621385087904
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1982,1944.3443553062818,2047.9916800564438,1844.5116576760286
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1982,255.506591465688,352.18169532637,180.9348315772836
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,159.71330135965175,179.36104295834105,140.35070517632582
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,433.02547086213036,544.6066358931474,349.48416537862084
1,Deaths,479,WHO region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,76.17337319365213,83.74794380649617,69.42529288024747
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,294,All causes,3,Rate,1982,1340.0500722011702,1443.6801154397929,1238.8082007660657
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,103.56726224047395,109.8315486019784,96.69099174766771
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,83.07629140071901,90.79137044569912,74.68330792087707
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1980,10.327249746823764,11.477788303820306,9.371735325054862
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1980,364.720471642243,377.3029263619186,338.2284450195791
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1982,366.85078401536686,397.3676456119915,331.2615158807083
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1983,419.82138572635006,466.4705340631148,379.19853116810935
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,152.00556511326087,160.12769364335486,144.4590848628627
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,92.43119834298588,107.3838098572896,78.10981656559962
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1983,63.522406787698614,79.63063927944974,52.14689253236995
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1982,150.67241437916982,158.74768078061044,143.33045459638004
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,294,All causes,3,Rate,1982,1352.1535740355946,1451.9334493398337,1284.3601904031116
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1982,39.45120946214034,48.121976620832875,31.12584348767298
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,75.83188032825048,89.93099097054457,67.27129426178706
1,Deaths,479,WHO region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1982,78.15423388348233,102.0046846375971,60.5995006984512
1,Deaths,479,WHO region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1982,399.9866980361163,417.922964569654,374.52815787935344
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1964.3954581220803,2072.5420762322074,1862.7963600734956
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,257.99801227100363,351.56969561479167,182.80721170523748
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,162.0314389299473,183.28133889714263,142.5852387699267
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,1983,1221.4171965020278,1255.8616039589367,1189.9188052725906
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1983,76.03434881623386,99.10563959831366,58.30438223194392
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1983,72.09333709537972,78.80828636407081,66.04490232541612
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1982,427.15312951336887,472.6723922465052,382.19385193170274
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1982,16.506133020992806,24.924631486942594,10.642685857268324
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1982,52.58703590164959,64.18411986580568,43.255526731366054
1,Deaths,44586,G20,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,163.3148110542714,173.1687320968657,154.80425025682953
1,Deaths,44587,African Union,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1759.251288384521,1841.3954988526916,1682.5470462269009
1,Deaths,44587,African Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,166.8405353368892,229.06939015164565,114.95516503199862
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1982,539.7853630078309,580.3589844374358,486.05214773113886
1,Deaths,158,South Asia,3,Both,27,Age-standardized,294,All causes,3,Rate,1984,1513.4012634162336,1556.8028169563145,1471.3510189531403
1,Deaths,158,South Asia,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1984,271.9158185695827,378.01605248716913,201.45676564025948
1,Deaths,158,South Asia,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1984,85.91799015911688,95.9335573495915,75.3121870504726
1,Deaths,44587,African Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,149.01846507041793,166.18790184453897,132.51341693605644
1,Deaths,44587,African Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,427.0660552784395,456.79245817696716,394.44834421746117
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,10.172920322453672,12.524429433158696,8.04738543120681
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,40.941334472758584,44.469162214061505,38.123046385446095
1,Deaths,158,South Asia,3,Both,27,Age-standardized,294,All causes,3,Rate,1983,1529.8284805448068,1574.3945622446797,1484.4525411426011
1,Deaths,158,South Asia,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1983,276.967120692207,382.0273775069031,206.12478775121645
1,Deaths,158,South Asia,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1983,88.16350487459842,99.15507697713566,77.4009657284647
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,294,All causes,3,Rate,1980,1981.2958215388421,2113.0097040741234,1849.2286087145783
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,1964.4910445626742,2099.924698370035,1842.9973142327365
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1983,397.45655223610515,414.75262173074987,373.31008453505103
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,246.5730253702362,341.49668804898835,165.7014115605223
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1981,178.83605254227655,206.81004295414633,154.30524072373942
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,410.76008824396644,457.06221570105544,366.3296847073905
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1981,369.3219707456065,402.4441993677151,333.5738997912494
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1984,305.67292128743196,332.0105717898396,272.88507001370425
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1980,249.9734154275361,349.55592891892854,168.9340516478173
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1980,180.9255236382835,208.91998534163784,154.73615503923006
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1984,5.767433690259431,6.22893489499036,5.300804299699147
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1984,37.51477146141986,39.042289376900634,36.08046134914298
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1980,413.72329008021796,455.7064909634161,364.64292026509685
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,174.05645992831026,185.49160898106814,163.45568495283942
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1983,305.86476975259217,332.1912057132956,273.119974055012
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1981,795.5736571953836,799.744650586935,791.6647974369341
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1981,1.3578097815349022,1.622650435532072,1.1786307511707053
1,Deaths,44587,African Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1981,98.42037689325834,109.6009715562542,87.44178900181606
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,1984,737.8856273472115,738.9297152760129,736.9116708634916
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1984,0.9561088342610219,1.0188869407414414,0.8911540914421052
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1984,24.56980082462866,25.63015689144403,22.465196553265375
